2022-07-14,748.5,0.0
2022-07-15,744.75,0.0
2022-07-18,774.75,0.0
2022-07-19,773.25,0.0
2022-07-20,770.25,0.0
2022-07-21,756.5,0.0
2022-07-22,736.25,0.0
2022-07-25,744.5,0.0
2022-07-26,767.25,0.0
2022-07-27,767.25,0.0
2022-07-28,787.25,0.0
2022-07-29,785.5,0.0
2022-08-01,785.5,0.0
2022-08-02,770.25,0.0
2022-08-03,760.5,0.0
2022-08-04,774.25,0.0
2022-08-05,777.5,0.0
2022-08-08,779.5,0.0
2022-08-09,775.0,0.0
2022-08-10,792.25,0.0
2022-08-11,793.25,0.0
2022-08-12,787.5,0.0
2022-08-15,784.5,0.0
2022-08-16,770.75,0.0
2022-08-17,761.0,0.0
2022-08-18,750.0,0.0
2022-08-19,766.25,0.0
2022-08-22,785.0,0.0
2022-08-23,785.0,0.0
2022-08-24,785.0,0.0
2022-08-25,765.75,0.0
2022-08-26,788.0,0.0
2022-08-29,814.75,0.0
2022-08-30,794.0,0.0
2022-08-31,801.25,0.0
2022-09-01,767.5,0.0
2022-09-02,780.0,0.0
2022-09-05,781.75,0.0
2022-09-07,790.75,0.0
2022-09-08,785.5,0.0
2022-09-09,812.75,0.0
2022-09-12,802.5,0.0
2022-09-13,804.75,0.0
2022-09-14,812.5,0.0
2022-09-15,783.25,0.0
2022-09-16,802.5,0.0
2022-09-19,782.25,0.0
2022-09-20,830.75,0.0
2022-09-21,830.5,0.0
2022-09-22,834.0,0.0
2022-09-23,813.75,0.0
2022-09-26,789.75,0.0
2022-09-27,796.75,0.0
2022-09-28,819.5,2.0
2022-09-29,813.75,2.0
2022-09-30,821.75,0.0
2022-10-03,823.5,0.0
2022-10-04,817.0,0.0
2022-10-05,815.75,0.0
2022-10-06,802.25,0.0
2022-10-07,817.25,0.0
2022-10-10,844.25,0.0
2022-10-11,818.0,0.0
2022-10-12,818.75,0.0
2022-10-13,827.0,0.0
2022-10-14,813.0,0.0
2022-10-17,817.75,0.0
2022-10-18,816.25,0.0
2022-10-19,813.25,0.0
2022-10-20,824.25,0.0
2022-10-21,827.0,0.0
2022-10-24,818.0,0.0
2022-10-25,817.0,0.0
2022-10-26,823.25,0.0
2022-10-27,822.0,0.0
2022-10-28,816.75,0.0
2022-10-31,847.25,5.0
2022-11-01,855.0,2.0
2022-11-02,825.75,0.0
2022-11-03,825.75,0.0
2022-11-04,836.25,0.0
2022-11-07,835.25,0.0
2022-11-08,824.75,0.0
2022-11-09,809.0,0.0
2022-11-10,813.25,0.0
2022-11-11,822.25,0.0
2022-11-14,824.5,0.0
2022-11-15,829.0,0.0
2022-11-16,815.75,0.0
2022-11-17,809.25,0.0
2022-11-18,804.5,0.0
2022-11-21,800.5,0.0
2022-11-22,794.75,0.0
2022-11-23,801.0,0.0
2022-11-24,789.75,1.0
2022-11-28,782.0,4.0
2022-11-29,779.0,0.0
2022-11-30,787.25,0.0
2022-12-01,798.0,0.0
2022-12-02,791.5,0.0
2022-12-05,769.25,0.0
2022-12-06,752.5,3.0
2022-12-07,761.75,4.0
2022-12-08,759.25,1.0
2022-12-09,754.0,0.0
2022-12-12,767.5,2.0
2022-12-13,768.75,0.0
2022-12-14,770.0,0.0
2022-12-15,774.25,0.0
2022-12-16,769.75,2.0
2022-12-19,768.25,4.0
2022-12-20,767.5,1.0
2022-12-21,784.75,0.0
2022-12-22,786.0,4.0
2022-12-23,794.75,4.0
2022-12-27,798.5,0.0
2022-12-28,800.0,0.0
2022-12-29,800.25,28.0
2022-12-30,812.75,2.0
2023-01-03,799.25,8.0
2023-01-04,777.0,1.0
2023-01-05,776.75,0.0
2023-01-06,777.5,22.0
2023-01-09,776.5,0.0
2023-01-10,766.0,24.0
2023-01-11,774.0,0.0
2023-01-12,775.75,12.0
2023-01-13,780.25,4.0
2023-01-15,786.0,9.0
2023-01-18,780.25,0.0
2023-01-19,774.25,1.0
2023-01-20,778.5,12.0
2023-01-23,761.0,1.0
2023-01-24,770.5,0.0
2023-01-25,772.0,0.0
2023-01-26,782.25,0.0
2023-01-27,780.25,1.0
2023-01-30,784.25,0.0
2023-01-31,792.25,1.0
2023-02-01,792.25,10.0
2023-02-02,793.75,2.0
2023-02-03,792.5,1.0
2023-02-06,786.25,2.0
2023-02-07,784.75,0.0
2023-02-08,794.5,0.0
2023-02-09,789.75,0.0
2023-02-10,804.75,19.0
2023-02-13,808.25,3.0
2023-02-14,804.25,1.0
2023-02-15,796.5,0.0
2023-02-16,794.75,0.0
2023-02-17,790.25,3.0
2023-02-19,781.5,5.0
2023-02-22,769.0,6.0
2023-02-23,769.25,0.0
2023-02-24,747.0,6.0
2023-02-27,743.75,60.0
2023-02-28,744.5,50.0
2023-03-01,749.5,0.0
2023-03-02,751.5,18.0
2023-03-03,749.5,0.0
2023-03-06,740.0,9.0
2023-03-07,739.75,27.0
2023-03-08,730.5,38.0
2023-03-09,715.0,94.0
2023-03-10,725.5,2.0
2023-03-13,730.0,46.0
2023-03-14,737.0,18.0
2023-03-15,736.75,68.0
2023-03-16,729.25,50.0
2023-03-17,735.5,20.0
2023-03-20,723.5,9.0
2023-03-21,714.75,10.0
2023-03-22,704.5,51.0
2023-03-23,709.5,68.0
2023-03-24,730.5,55.0
2023-03-27,739.25,12.0
2023-03-28,741.5,9.0
2023-03-29,742.75,45.0
2023-03-30,738.25,14.0
2023-03-31,738.75,26.0
2023-04-03,742.75,14.0
2023-04-04,740.75,3.0
2023-04-05,733.5,58.0
2023-04-06,728.0,19.0
2023-04-10,730.75,1.0
2023-04-11,721.25,4.0
2023-04-12,721.25,3.0
2023-04-13,711.75,27.0
2023-04-14,723.5,9.0
2023-04-17,736.25,15.0
2023-04-18,739.0,5.0
