2018-07-13,579.25,0.0
2018-07-16,573.75,0.0
2018-07-17,578.25,0.0
2018-07-18,584.75,0.0
2018-07-19,591.25,0.0
2018-07-20,599.5,0.0
2018-07-23,600.75,0.0
2018-07-24,600.0,13.0
2018-07-25,617.75,13.0
2018-07-26,610.0,0.0
2018-07-27,612.25,0.0
2018-07-30,622.0,0.0
2018-07-31,625.0,30.0
2018-08-01,616.25,91.0
2018-08-02,611.25,5.0
2018-08-03,611.5,15.0
2018-08-06,623.75,4.0
2018-08-07,619.25,10.0
2018-08-08,622.5,21.0
2018-08-09,624.25,4.0
2018-08-10,615.0,61.0
2018-08-13,613.25,17.0
2018-08-14,615.0,11.0
2018-08-15,606.0,26.0
2018-08-16,615.75,29.0
2018-08-17,618.5,76.0
2018-08-20,609.75,16.0
2018-08-21,606.0,13.0
2018-08-22,605.0,16.0
2018-08-23,603.5,6.0
2018-08-24,605.75,4.0
2018-08-27,599.25,3.0
2018-08-28,598.0,19.0
2018-08-29,609.75,11.0
2018-08-30,605.0,39.0
2018-08-31,609.75,0.0
2018-09-04,606.75,65.0
2018-09-05,604.5,51.0
2018-09-06,597.0,133.0
2018-09-07,593.0,7.0
2018-09-10,608.75,43.0
2018-09-11,605.0,57.0
2018-09-12,598.25,132.0
2018-09-13,593.5,12.0
2018-09-14,602.0,5.0
2018-09-17,596.75,8.0
2018-09-18,598.25,15.0
2018-09-19,607.5,45.0
2018-09-20,607.5,23.0
2018-09-21,608.0,14.0
2018-09-24,612.0,0.0
2018-09-25,607.25,5.0
2018-09-26,603.5,3.0
2018-09-27,597.25,2.0
2018-09-28,597.0,2.0
2018-10-01,600.75,2.0
2018-10-02,613.5,17.0
2018-10-03,612.0,11.0
2018-10-04,616.5,78.0
2018-10-05,617.75,92.0
2018-10-08,614.0,35.0
2018-10-09,615.0,0.0
2018-10-10,611.0,6.0
2018-10-11,609.75,41.0
2018-10-12,616.75,4.0
2018-10-15,619.75,2.0
2018-10-16,618.0,66.0
2018-10-17,613.25,15.0
2018-10-18,610.75,0.0
2018-10-19,608.75,2.0
2018-10-22,603.5,67.0
2018-10-23,606.5,22.0
2018-10-24,598.0,17.0
2018-10-25,591.0,41.0
2018-10-26,604.5,39.0
2018-10-29,605.5,8.0
2018-10-30,599.25,5.0
2018-10-31,596.25,7.0
2018-11-01,602.5,7.0
2018-11-02,602.25,7.0
2018-11-05,599.0,23.0
2018-11-06,602.75,15.0
2018-11-07,600.25,1.0
2018-11-08,600.25,4.0
2018-11-09,586.75,4.0
2018-11-12,603.25,17.0
2018-11-13,596.5,10.0
2018-11-14,593.5,8.0
2018-11-15,591.25,3.0
2018-11-16,590.75,4.0
2018-11-19,585.25,11.0
2018-11-20,585.25,1.0
2018-11-21,583.0,9.0
2018-11-23,582.25,0.0
2018-11-26,583.5,7.0
2018-11-27,578.75,18.0
2018-11-28,584.75,8.0
2018-11-29,579.75,8.0
2018-11-30,583.5,18.0
2018-12-03,590.0,3.0
2018-12-04,586.75,2.0
2018-12-05,581.75,6.0
2018-12-06,579.5,0.0
2018-12-07,592.75,4.0
2018-12-10,590.5,5.0
2018-12-11,590.0,0.0
2018-12-12,589.0,1.0
2018-12-13,594.0,25.0
2018-12-14,587.75,8.0
2018-12-17,592.75,8.0
2018-12-18,591.25,12.0
2018-12-19,585.0,4.0
2018-12-20,588.75,29.0
2018-12-21,580.75,6.0
2018-12-24,584.25,5.0
2018-12-26,579.25,19.0
2018-12-27,579.5,7.0
2018-12-28,580.25,3.0
2018-12-31,574.25,3.0
2019-01-02,577.0,0.0
2019-01-03,582.0,0.0
2019-01-04,585.5,1.0
2019-01-07,579.5,11.0
2019-01-08,582.25,30.0
2019-01-09,584.0,2.0
2019-01-10,578.75,12.0
2019-01-11,581.75,23.0
2019-01-14,578.25,0.0
2019-01-15,574.25,6.0
2019-01-16,575.75,1.0
2019-01-17,579.5,0.0
2019-01-18,579.0,18.0
2019-01-22,582.25,0.0
2019-01-23,584.0,143.0
2019-01-24,580.5,22.0
2019-01-25,579.25,20.0
2019-01-28,580.5,3.0
2019-01-29,577.75,28.0
2019-01-30,579.5,2.0
2019-01-31,578.0,34.0
