2019-07-12,567.25,0.0
2019-07-15,555.75,0.0
2019-07-16,560.0,0.0
2019-07-17,559.5,0.0
2019-07-18,549.0,0.0
2019-07-19,556.25,0.0
2019-07-22,546.5,0.0
2019-07-23,546.25,0.0
2019-07-24,552.0,0.0
2019-07-25,550.75,0.0
2019-07-26,546.5,0.0
2019-07-29,549.0,0.0
2019-07-30,545.75,1.0
2019-07-31,541.0,1.0
2019-08-01,529.5,0.0
2019-08-02,538.0,0.0
2019-08-05,543.5,0.0
2019-08-06,538.5,2.0
2019-08-07,541.0,0.0
2019-08-08,546.5,0.0
2019-08-09,546.5,0.0
2019-08-12,526.75,0.0
2019-08-13,525.5,0.0
2019-08-14,529.0,0.0
2019-08-15,530.0,0.0
2019-08-16,533.25,0.0
2019-08-19,531.0,0.0
2019-08-20,525.5,0.0
2019-08-21,530.5,0.0
2019-08-22,530.75,0.0
2019-08-23,535.0,0.0
2019-08-26,533.0,0.0
2019-08-27,530.25,0.0
2019-08-28,532.0,0.0
2019-08-29,530.25,0.0
2019-08-30,529.25,0.0
2019-09-03,526.25,0.0
2019-09-04,528.75,0.0
2019-09-05,531.75,0.0
2019-09-06,531.0,0.0
2019-09-09,534.0,0.0
2019-09-10,542.5,0.0
2019-09-11,542.5,0.0
2019-09-12,546.75,0.0
2019-09-13,546.75,0.0
2019-09-16,552.75,0.0
2019-09-17,550.5,0.0
2019-09-18,554.0,0.0
2019-09-19,552.5,0.0
2019-09-20,550.0,3.0
2019-09-23,548.75,0.0
2019-09-24,547.5,0.0
2019-09-25,545.75,0.0
2019-09-26,548.0,3.0
2019-09-27,549.25,9.0
2019-09-30,554.5,3.0
2019-10-01,557.25,0.0
2019-10-02,549.0,10.0
2019-10-03,548.75,3.0
2019-10-04,552.75,0.0
2019-10-07,554.0,0.0
2019-10-08,554.0,33.0
2019-10-09,555.25,2.0
2019-10-10,550.0,4.0
2019-10-11,559.25,2.0
2019-10-14,558.25,68.0
2019-10-15,555.75,1.0
2019-10-16,557.5,45.0
2019-10-17,562.5,36.0
2019-10-18,572.0,66.0
2019-10-21,566.25,10.0
2019-10-22,564.25,13.0
2019-10-23,564.75,1.0
2019-10-24,562.0,3.0
2019-10-25,563.0,4.0
2019-10-28,563.0,0.0
2019-10-29,562.5,7.0
2019-10-30,560.0,3.0
2019-10-31,557.5,7.0
2019-11-01,564.0,3.0
2019-11-04,559.75,0.0
2019-11-05,562.75,0.0
2019-11-06,562.5,0.0
2019-11-07,560.75,0.0
2019-11-08,560.5,0.0
2019-11-11,557.0,0.0
2019-11-12,562.75,20.0
2019-11-13,555.75,0.0
2019-11-14,554.25,0.0
2019-11-15,552.5,3.0
2019-11-18,555.25,5.0
2019-11-19,558.75,6.0
2019-11-20,560.0,0.0
2019-11-21,556.0,4.0
2019-11-22,560.25,3.0
2019-11-25,565.75,20.0
2019-11-26,564.0,19.0
2019-11-27,561.5,10.0
2019-11-29,566.0,115.0
2019-12-02,562.0,11.0
2019-12-03,559.25,39.0
2019-12-04,557.75,18.0
2019-12-05,558.0,4.0
2019-12-06,560.5,2.0
2019-12-09,561.0,7.0
2019-12-10,562.0,0.0
2019-12-11,558.75,6.0
2019-12-12,566.5,22.0
2019-12-13,570.5,0.0
2019-12-16,574.5,30.0
2019-12-17,575.5,57.0
2019-12-18,576.0,3.0
2019-12-19,570.75,10.0
2019-12-20,568.5,22.0
2019-12-23,572.25,18.0
2019-12-24,572.5,0.0
2019-12-26,576.5,2.0
2019-12-27,580.0,5.0
2019-12-30,581.5,16.0
2019-12-31,584.5,1.0
2020-01-02,585.25,156.0
2020-01-03,582.75,26.0
2020-01-06,581.0,3.0
2020-01-07,579.5,39.0
2020-01-08,580.25,95.0
2020-01-09,585.0,77.0
2020-01-10,583.75,70.0
2020-01-13,584.5,60.0
2020-01-14,585.5,22.0
2020-01-15,584.0,150.0
2020-01-16,579.75,17.0
2020-01-17,580.5,12.0
2020-01-21,586.25,48.0
2020-01-22,581.0,67.0
2020-01-23,581.25,21.0
2020-01-24,579.5,7.0
2020-01-27,581.25,16.0
2020-01-28,576.75,30.0
2020-01-29,573.0,40.0
2020-01-30,570.0,4.0
2020-01-31,564.75,21.0
2020-02-03,565.75,60.0
2020-02-04,568.5,1.0
2020-02-05,571.5,14.0
2020-02-06,567.0,11.0
2020-02-07,569.75,10.0
2020-02-10,571.0,26.0
2020-02-11,567.25,24.0
2020-02-12,570.25,23.0
2020-02-13,568.25,41.0
2020-02-14,564.0,32.0
2020-02-18,579.75,179.0
2020-02-19,581.0,27.0
2020-02-20,578.0,6.0
2020-02-21,571.0,86.0
2020-02-24,561.0,56.0
2020-02-25,559.25,13.0
2020-02-26,557.5,91.0
2020-02-27,552.5,54.0
2020-02-28,552.5,31.0
2020-03-02,550.75,30.0
2020-03-03,554.0,44.0
2020-03-04,554.75,118.0
2020-03-05,554.25,37.0
2020-03-06,554.5,52.0
2020-03-09,555.5,85.0
2020-03-10,554.5,55.0
2020-03-11,547.75,219.0
2020-03-12,540.75,142.0
2020-03-13,537.0,141.0
2020-03-16,529.75,101.0
2020-03-17,528.75,44.0
2020-03-18,532.75,147.0
2020-03-19,539.5,361.0
2020-03-20,549.75,622.0
2020-03-23,556.25,250.0
2020-03-24,556.25,215.0
2020-03-25,563.0,165.0
2020-03-26,558.5,180.0
2020-03-27,558.25,132.0
2020-03-30,570.75,409.0
2020-03-31,575.75,203.0
2020-04-01,561.75,78.0
2020-04-02,553.0,98.0
2020-04-03,554.75,19.0
2020-04-06,562.25,125.0
2020-04-07,561.0,33.0
2020-04-08,563.0,22.0
2020-04-09,571.75,52.0
2020-04-13,570.0,25.0
2020-04-14,569.25,86.0
2020-04-15,562.5,105.0
2020-04-16,553.0,40.0
2020-04-17,553.25,35.0
2020-04-20,563.0,110.0
2020-04-21,559.0,51.0
2020-04-22,557.5,22.0
2020-04-23,554.0,51.0
2020-04-24,545.0,24.0
2020-04-27,543.75,25.0
2020-04-28,547.75,102.0
2020-04-29,544.25,341.0
2020-04-30,546.0,135.0
2020-05-01,542.25,58.0
2020-05-04,546.0,287.0
2020-05-05,547.25,169.0
2020-05-06,546.0,118.0
2020-05-07,550.0,239.0
2020-05-08,552.0,260.0
2020-05-11,549.25,420.0
2020-05-12,550.0,481.0
2020-05-13,540.5,163.0
2020-05-14,537.75,52.0
2020-05-15,535.75,250.0
2020-05-18,534.0,34.0
2020-05-19,535.5,41.0
2020-05-20,543.0,71.0
2020-05-21,547.0,119.0
2020-05-22,542.5,25.0
2020-05-26,542.0,50.0
2020-05-27,539.75,32.0
2020-05-28,549.0,70.0
2020-05-29,550.75,53.0
2020-06-01,551.0,24.0
2020-06-02,547.5,115.0
2020-06-03,550.0,38.0
2020-06-04,559.75,246.0
2020-06-05,557.25,34.0
2020-06-08,556.5,139.0
2020-06-09,550.5,81.0
2020-06-10,547.75,19.0
2020-06-11,544.5,27.0
2020-06-12,545.25,247.0
2020-06-15,545.0,124.0
2020-06-16,539.5,57.0
2020-06-17,536.5,453.0
2020-06-18,532.25,123.0
2020-06-19,529.25,156.0
2020-06-22,532.5,113.0
2020-06-23,533.5,22.0
2020-06-24,529.25,44.0
2020-06-25,527.5,270.0
2020-06-26,519.25,246.0
2020-06-29,526.25,132.0
2020-06-30,531.25,219.0
2020-07-01,536.75,227.0
2020-07-02,532.25,52.0
2020-07-06,532.75,67.0
2020-07-07,535.0,562.0
2020-07-08,549.5,211.0
2020-07-09,555.75,583.0
2020-07-10,555.75,638.0
2020-07-13,554.75,182.0
2020-07-14,555.75,176.0
2020-07-15,570.0,758.0
2020-07-16,562.0,851.0
2020-07-17,560.0,1080.0
2020-07-20,552.25,135.0
2020-07-21,556.75,144.0
2020-07-22,560.5,556.0
2020-07-23,554.0,109.0
2020-07-24,564.5,120.0
2020-07-27,560.25,304.0
2020-07-28,556.75,153.0
2020-07-29,561.5,263.0
2020-07-30,559.0,551.0
2020-07-31,562.25,731.0
2020-08-03,556.25,566.0
2020-08-04,551.0,636.0
2020-08-05,550.5,228.0
2020-08-06,541.5,120.0
2020-08-07,538.75,303.0
2020-08-10,534.5,313.0
2020-08-11,537.75,225.0
2020-08-12,534.5,470.0
2020-08-13,541.5,277.0
2020-08-14,542.75,698.0
2020-08-17,557.75,1229.0
2020-08-18,551.75,233.0
2020-08-19,553.0,303.0
2020-08-20,558.5,234.0
2020-08-21,562.0,828.0
2020-08-24,557.5,479.0
2020-08-25,563.0,1489.0
2020-08-26,568.0,835.0
2020-08-27,576.25,1521.0
2020-08-28,576.25,576.0
2020-08-31,578.25,1300.0
2020-09-01,585.75,3839.0
2020-09-02,583.0,1410.0
2020-09-03,577.0,1860.0
2020-09-04,575.75,358.0
2020-09-08,572.25,442.0
2020-09-09,573.5,536.0
2020-09-10,576.75,664.0
2020-09-11,572.5,965.0
2020-09-14,574.5,749.0
2020-09-15,568.0,633.0
2020-09-16,571.5,1009.0
2020-09-17,581.75,2812.0
2020-09-18,594.75,5352.0
2020-09-21,581.5,3545.0
2020-09-22,582.5,2191.0
2020-09-23,575.5,857.0
2020-09-24,576.0,1175.0
2020-09-25,571.75,442.0
2020-09-28,578.25,1164.0
2020-09-29,576.75,1061.0
2020-09-30,596.0,4962.0
2020-10-01,590.75,2828.0
2020-10-02,593.75,1852.0
2020-10-05,600.5,2760.0
2020-10-06,606.75,4475.0
2020-10-07,614.75,5238.0
2020-10-08,605.75,5744.0
2020-10-09,605.25,3612.0
2020-10-12,606.5,1855.0
2020-10-13,603.75,836.0
2020-10-14,606.25,2479.0
2020-10-15,615.5,3284.0
2020-10-16,617.5,1913.0
2020-10-19,618.75,2118.0
2020-10-20,625.0,4150.0
2020-10-21,628.25,3531.0
2020-10-22,621.5,1665.0
2020-10-23,626.25,1597.0
2020-10-26,618.0,1758.0
2020-10-27,615.5,1766.0
2020-10-28,607.25,2748.0
2020-10-29,602.0,1924.0
2020-10-30,601.25,3750.0
2020-11-02,607.25,2415.0
2020-11-03,610.25,1740.0
2020-11-04,612.25,2653.0
2020-11-05,615.25,2264.0
2020-11-06,614.5,1945.0
2020-11-09,613.75,3996.0
2020-11-10,624.0,2704.0
2020-11-11,615.25,2876.0
2020-11-12,608.25,2031.0
