2020-07-14,559.25,0.0
2020-07-15,564.5,0.0
2020-07-16,554.75,0.0
2020-07-17,552.75,0.0
2020-07-20,546.5,0.0
2020-07-21,548.75,0.0
2020-07-22,552.75,0.0
2020-07-23,550.0,0.0
2020-07-24,559.0,0.0
2020-07-27,556.25,0.0
2020-07-28,554.0,0.0
2020-07-29,558.0,0.0
2020-07-30,557.0,0.0
2020-07-31,559.0,0.0
2020-08-03,556.0,0.0
2020-08-04,550.0,0.0
2020-08-05,551.0,0.0
2020-08-06,542.75,0.0
2020-08-07,541.0,0.0
2020-08-10,536.25,0.0
2020-08-11,539.75,0.0
2020-08-12,537.0,0.0
2020-08-13,544.5,0.0
2020-08-14,545.5,0.0
2020-08-17,559.25,0.0
2020-08-18,556.75,0.0
2020-08-19,557.0,0.0
2020-08-20,559.5,0.0
2020-08-21,561.5,0.0
2020-08-24,558.25,0.0
2020-08-25,561.25,0.0
2020-08-26,565.0,0.0
2020-08-27,564.75,0.0
2020-08-28,564.5,0.0
2020-08-31,565.25,0.0
2020-09-01,575.0,1.0
2020-09-02,572.0,1.0
2020-09-03,571.25,0.0
2020-09-04,565.5,2.0
2020-09-08,565.5,0.0
2020-09-09,565.5,0.0
2020-09-10,567.0,2.0
2020-09-11,566.25,0.0
2020-09-14,568.5,0.0
2020-09-15,562.5,0.0
2020-09-16,567.25,0.0
2020-09-17,575.5,1.0
2020-09-18,581.25,1.0
2020-09-21,568.75,0.0
2020-09-22,569.0,0.0
2020-09-23,561.25,0.0
2020-09-24,562.0,0.0
2020-09-25,558.75,0.0
2020-09-28,566.75,0.0
2020-09-29,566.5,0.0
2020-09-30,580.5,0.0
2020-10-01,574.0,1.0
2020-10-02,577.25,0.0
2020-10-05,582.25,0.0
2020-10-06,580.5,0.0
2020-10-07,581.0,0.0
2020-10-08,568.75,0.0
2020-10-09,571.25,0.0
2020-10-12,572.0,0.0
2020-10-13,571.0,0.0
2020-10-14,574.25,0.0
2020-10-15,577.5,1.0
2020-10-16,579.5,0.0
2020-10-19,580.5,0.0
2020-10-20,585.0,0.0
2020-10-21,586.25,0.0
2020-10-22,581.5,0.0
2020-10-23,585.0,0.0
2020-10-26,578.0,0.0
2020-10-27,578.75,0.0
2020-10-28,573.0,0.0
2020-10-29,566.75,0.0
2020-10-30,565.75,0.0
2020-11-02,571.25,0.0
2020-11-03,573.25,0.0
2020-11-04,577.0,0.0
2020-11-05,579.0,0.0
2020-11-06,580.25,0.0
2020-11-09,581.0,0.0
2020-11-10,590.5,3.0
2020-11-11,581.75,0.0
2020-11-12,579.25,0.0
2020-11-13,583.5,0.0
2020-11-16,587.5,0.0
2020-11-17,583.75,0.0
2020-11-18,584.25,0.0
2020-11-19,579.5,0.0
2020-11-20,578.75,0.0
2020-11-23,582.25,0.0
2020-11-24,590.75,0.0
2020-11-25,580.25,0.0
2020-11-27,591.75,0.0
2020-11-30,585.5,2.0
2020-12-01,580.75,0.0
2020-12-02,589.25,0.0
2020-12-03,590.5,0.0
2020-12-04,584.25,0.0
2020-12-07,585.5,0.0
2020-12-08,577.5,0.0
2020-12-09,585.25,0.0
2020-12-10,593.25,0.0
2020-12-11,591.5,3.0
2020-12-14,586.5,0.0
2020-12-15,588.0,0.0
2020-12-16,585.75,0.0
2020-12-17,591.0,0.0
2020-12-18,591.0,0.0
2020-12-21,591.0,0.0
2020-12-22,591.5,1.0
2020-12-23,592.5,0.0
2020-12-24,591.25,0.0
2020-12-28,586.75,0.0
2020-12-29,590.5,0.0
2020-12-30,598.0,2.0
2020-12-31,596.25,0.0
2021-01-04,599.0,0.0
2021-01-05,599.0,3.0
2021-01-06,599.75,0.0
2021-01-07,598.25,0.0
2021-01-08,598.5,0.0
2021-01-11,594.75,8.0
2021-01-12,602.75,6.0
2021-01-13,600.0,0.0
2021-01-14,607.5,2.0
2021-01-15,605.0,0.0
2021-01-18,606.75,1.0
2021-01-20,597.25,0.0
2021-01-21,594.0,0.0
2021-01-22,576.0,0.0
2021-01-25,584.5,0.0
2021-01-26,595.25,0.0
2021-01-27,587.5,0.0
2021-01-28,586.5,0.0
2021-01-29,596.0,0.0
2021-02-01,589.5,0.0
2021-02-02,587.5,0.0
2021-02-03,594.25,0.0
2021-02-04,589.0,0.0
2021-02-05,591.75,0.0
2021-02-08,598.25,0.0
2021-02-09,596.75,0.0
2021-02-10,590.25,0.0
2021-02-11,587.5,0.0
2021-02-12,587.5,0.0
2021-02-15,598.75,0.0
2021-02-17,595.5,0.0
2021-02-18,599.75,0.0
2021-02-19,597.5,3.0
2021-02-22,606.25,0.0
2021-02-23,607.25,0.0
2021-02-24,612.75,1.0
2021-02-25,609.0,2.0
2021-02-26,599.25,0.0
2021-03-01,599.25,0.0
2021-03-02,605.75,1.0
2021-03-03,600.0,0.0
2021-03-04,598.0,0.0
2021-03-05,598.5,0.0
2021-03-08,599.75,0.0
2021-03-09,607.25,0.0
2021-03-10,604.0,0.0
2021-03-11,599.0,0.0
2021-03-12,598.0,0.0
2021-03-15,598.5,1.0
2021-03-16,600.0,2.0
2021-03-17,594.5,0.0
2021-03-18,588.75,2.0
2021-03-19,585.75,0.0
2021-03-22,586.25,0.0
2021-03-23,589.25,0.0
2021-03-24,584.5,0.0
2021-03-25,581.0,0.0
2021-03-26,580.75,0.0
2021-03-29,579.75,0.0
2021-03-30,571.0,0.0
2021-03-31,582.25,4.0
2021-04-01,577.0,0.0
2021-04-02,582.5,0.0
2021-04-06,582.5,0.0
2021-04-07,584.75,0.0
2021-04-08,589.75,0.0
2021-04-09,596.75,0.0
2021-04-12,591.25,0.0
2021-04-13,593.25,0.0
2021-04-14,607.25,0.0
2021-04-15,607.5,1.0
2021-04-16,610.25,0.0
2021-04-19,610.0,0.0
2021-04-20,614.0,1.0
2021-04-21,619.75,1.0
2021-04-22,640.5,44.0
2021-04-23,639.5,3.0
2021-04-26,654.0,25.0
2021-04-27,651.0,9.0
2021-04-28,640.0,0.0
2021-04-29,647.25,0.0
2021-04-30,650.0,0.0
2021-05-03,641.0,76.0
2021-05-04,646.5,1.0
2021-05-05,652.5,3.0
2021-05-06,660.25,20.0
2021-05-07,662.75,11.0
2021-05-10,642.5,2.0
2021-05-11,650.0,0.0
2021-05-12,646.0,0.0
2021-05-13,624.25,0.0
2021-05-14,624.0,5.0
2021-05-17,618.25,8.0
2021-05-18,622.0,1.0
2021-05-19,612.5,0.0
2021-05-20,614.5,6.0
2021-05-21,613.0,3.0
2021-05-24,608.5,9.0
2021-05-25,609.25,2.0
2021-05-26,604.25,2.0
2021-05-27,625.0,17.0
2021-05-28,620.25,0.0
2021-05-30,644.25,17.0
2021-06-02,654.25,2.0
2021-06-03,645.0,17.0
2021-06-04,655.5,21.0
2021-06-07,654.0,76.0
2021-06-08,661.75,5.0
2021-06-09,659.75,0.0
2021-06-10,661.25,11.0
2021-06-11,662.25,5.0
2021-06-14,652.75,14.0
2021-06-15,644.5,1.0
2021-06-16,644.75,4.0
2021-06-17,626.5,26.0
2021-06-18,643.25,25.0
2021-06-21,649.25,24.0
2021-06-22,639.75,11.0
2021-06-23,649.0,0.0
2021-06-24,641.75,3.0
2021-06-25,636.0,1.0
2021-06-28,647.0,1.0
2021-06-29,646.0,0.0
2021-06-30,664.5,17.0
2021-07-01,656.25,35.0
2021-07-02,640.0,57.0
2021-07-06,623.0,1.0
2021-07-07,620.25,0.0
2021-07-08,616.5,7.0
2021-07-09,617.0,5.0
2021-07-12,632.25,6.0
2021-07-13,630.0,14.0
2021-07-14,646.0,0.0
2021-07-15,660.25,9.0
2021-07-16,672.75,86.0
2021-07-19,675.5,55.0
2021-07-20,672.5,35.0
2021-07-21,682.25,12.0
2021-07-22,668.75,16.0
2021-07-23,663.25,34.0
2021-07-26,658.75,0.0
2021-07-27,655.75,0.0
2021-07-28,664.5,2.0
2021-07-29,677.25,7.0
2021-07-30,677.75,23.0
2021-08-02,694.25,203.0
2021-08-03,690.75,52.0
2021-08-04,689.75,65.0
2021-08-05,688.25,26.0
2021-08-06,699.5,88.0
2021-08-09,697.0,35.0
2021-08-10,699.0,99.0
2021-08-11,698.75,86.0
2021-08-12,697.25,200.0
2021-08-13,703.25,166.0
2021-08-16,705.0,32.0
2021-08-17,693.25,24.0
2021-08-18,691.0,80.0
2021-08-19,683.0,69.0
2021-08-20,675.0,51.0
2021-08-23,684.75,12.0
2021-08-24,683.5,28.0
2021-08-25,676.75,8.0
2021-08-26,685.0,9.0
2021-08-27,684.25,1.0
2021-08-30,682.5,7.0
2021-08-31,695.0,29.0
2021-09-01,685.75,24.0
2021-09-02,686.75,23.0
2021-09-03,689.25,39.0
2021-09-05,682.75,18.0
2021-09-08,676.75,12.0
2021-09-09,663.75,37.0
2021-09-10,669.75,35.0
2021-09-13,670.25,101.0
2021-09-14,681.5,26.0
2021-09-15,686.75,141.0
2021-09-16,684.5,40.0
2021-09-17,682.25,11.0
2021-09-20,679.75,2.0
2021-09-21,675.75,25.0
2021-09-22,686.25,75.0
2021-09-23,695.75,78.0
2021-09-24,695.5,115.0
2021-09-27,698.25,19.0
2021-09-28,684.0,26.0
2021-09-29,690.5,19.0
2021-09-30,702.75,71.0
2021-10-01,718.75,316.0
2021-10-04,727.25,271.0
2021-10-05,718.25,72.0
2021-10-06,718.75,49.0
2021-10-07,727.0,185.0
2021-10-08,723.25,125.0
2021-10-11,725.75,54.0
2021-10-12,721.5,191.0
2021-10-13,710.25,96.0
2021-10-14,714.0,210.0
2021-10-15,719.75,27.0
2021-10-18,719.0,70.0
2021-10-19,716.0,111.0
2021-10-20,725.5,71.0
2021-10-21,718.75,33.0
2021-10-22,727.0,68.0
2021-10-25,732.25,81.0
2021-10-26,729.5,109.0
2021-10-27,740.25,95.0
2021-10-28,745.75,136.0
2021-10-29,744.0,110.0
2021-11-01,754.5,252.0
2021-11-02,753.5,154.0
2021-11-03,747.75,118.0
2021-11-04,740.5,159.0
2021-11-05,741.25,101.0
2021-11-08,745.0,49.0
2021-11-09,751.5,130.0
2021-11-10,759.0,325.0
2021-11-11,763.25,310.0
2021-11-12,764.25,121.0
2021-11-15,766.75,121.0
2021-11-16,763.5,117.0
2021-11-17,772.25,195.0
2021-11-18,770.75,314.0
2021-11-19,768.75,221.0
2021-11-22,780.25,237.0
2021-11-23,784.0,131.0
2021-11-24,775.5,149.0
2021-11-26,768.75,28.0
2021-11-29,755.75,111.0
2021-11-30,730.0,254.0
2021-12-01,731.5,380.0
2021-12-02,745.5,32.0
2021-12-03,742.25,208.0
2021-12-06,747.5,89.0
2021-12-07,752.5,42.0
2021-12-08,743.0,29.0
2021-12-09,733.5,152.0
2021-12-10,740.0,93.0
2021-12-13,743.25,23.0
2021-12-14,740.75,12.0
2021-12-15,717.75,49.0
2021-12-16,727.5,63.0
2021-12-17,726.0,38.0
2021-12-20,728.0,48.0
2021-12-21,739.5,50.0
2021-12-22,748.5,120.0
2021-12-23,745.75,24.0
2021-12-27,744.5,11.0
2021-12-28,734.25,72.0
2021-12-29,737.25,50.0
2021-12-30,727.25,44.0
2021-12-31,716.75,11.0
2022-01-03,712.75,70.0
2022-01-04,722.25,72.0
2022-01-05,722.25,79.0
2022-01-06,716.75,582.0
