2015-07-15,572.25,0.0
2015-07-16,567.25,0.0
2015-07-17,569.75,0.0
2015-07-20,562.25,0.0
2015-07-21,562.0,0.0
2015-07-22,558.75,0.0
2015-07-23,560.0,0.0
2015-07-24,553.5,0.0
2015-07-27,547.25,0.0
2015-07-28,557.0,0.0
2015-07-29,545.75,0.0
2015-07-30,542.25,0.0
2015-07-31,543.0,0.0
2015-08-03,540.5,0.0
2015-08-04,541.0,0.0
2015-08-05,546.75,0.0
2015-08-06,551.0,0.0
2015-08-07,557.25,0.0
2015-08-10,571.75,0.0
2015-08-11,558.0,0.0
2015-08-12,543.5,0.0
2015-08-13,552.75,0.0
2015-08-14,555.0,0.0
2015-08-17,553.0,0.0
2015-08-18,552.5,0.0
2015-08-19,550.25,0.0
2015-08-20,558.5,0.0
2015-08-21,554.5,0.0
2015-08-24,560.0,0.0
2015-08-25,554.25,0.0
2015-08-26,549.75,0.0
2015-08-27,548.5,0.0
2015-08-28,542.75,0.0
2015-08-31,539.0,0.0
2015-09-01,535.0,0.0
2015-09-02,537.75,0.0
2015-09-03,525.5,0.0
2015-09-04,530.25,0.0
2015-09-08,532.0,1.0
2015-09-09,526.5,1.0
2015-09-10,530.5,1.0
2015-09-11,538.75,1.0
2015-09-14,553.75,1.0
2015-09-15,547.0,1.0
2015-09-16,542.25,1.0
2015-09-17,537.25,1.0
2015-09-18,540.75,1.0
2015-09-21,541.0,1.0
2015-09-22,541.0,1.0
2015-09-23,551.25,1.0
2015-09-24,541.75,1.0
2015-09-25,550.5,1.0
2015-09-28,549.75,1.0
2015-09-29,548.5,1.0
2015-09-30,553.25,1.0
2015-10-01,554.75,1.0
2015-10-02,552.75,1.0
2015-10-05,555.75,1.0
2015-10-06,567.0,1.0
2015-10-07,559.5,1.0
2015-10-08,556.0,1.0
2015-10-09,557.0,1.0
2015-10-12,554.75,1.0
2015-10-13,567.75,1.0
2015-10-14,558.5,1.0
2015-10-15,552.25,1.0
2015-10-16,546.25,1.0
2015-10-19,540.5,1.0
2015-10-20,546.5,1.0
2015-10-21,547.75,1.0
2015-10-22,544.75,1.0
2015-10-23,546.25,1.0
2015-10-26,559.25,1.0
2015-10-27,554.75,1.0
2015-10-28,554.5,1.0
2015-10-29,560.5,1.0
2015-10-30,561.75,1.0
2015-11-02,553.25,1.0
2015-11-03,561.25,1.0
2015-11-04,561.25,1.0
2015-11-05,560.0,1.0
2015-11-06,560.25,1.0
2015-11-09,543.0,1.0
2015-11-10,535.25,4.0
2015-11-11,537.75,4.0
2015-11-12,549.75,4.0
2015-11-13,549.5,4.0
2015-11-16,546.5,4.0
2015-11-17,541.5,4.0
2015-11-18,541.75,4.0
2015-11-19,544.5,4.0
2015-11-20,541.25,4.0
2015-11-23,545.25,4.0
2015-11-24,538.75,4.0
2015-11-25,540.25,4.0
2015-11-27,541.5,4.0
2015-11-30,544.5,4.0
2015-12-01,536.75,4.0
2015-12-02,533.0,4.0
2015-12-03,543.0,4.0
2015-12-04,545.5,4.0
2015-12-07,544.75,4.0
2015-12-08,544.75,4.0
2015-12-09,546.25,4.0
2015-12-10,552.25,1.0
2015-12-11,548.5,1.0
2015-12-14,553.25,1.0
2015-12-15,553.25,1.0
2015-12-16,545.25,1.0
2015-12-17,548.75,1.0
2015-12-18,548.75,1.0
2015-12-21,543.75,1.0
2015-12-22,547.5,1.0
2015-12-23,546.0,1.0
2015-12-24,543.75,1.0
2015-12-28,542.25,1.0
2015-12-29,545.75,1.0
2015-12-30,538.75,1.0
2015-12-31,536.0,1.0
2016-01-04,529.75,1.0
2016-01-05,543.75,3.0
2016-01-06,538.75,2.0
2016-01-07,538.25,2.0
2016-01-08,544.5,2.0
2016-01-11,536.5,2.0
2016-01-12,544.0,4.0
2016-01-13,540.75,4.0
2016-01-14,539.25,4.0
2016-01-15,543.75,4.0
2016-01-19,543.25,4.0
2016-01-20,539.5,4.0
2016-01-21,540.5,1.0
2016-01-22,541.5,0.0
2016-01-25,546.25,3.0
2016-01-26,547.0,3.0
2016-01-27,538.0,0.0
2016-01-28,537.25,0.0
2016-01-29,542.0,0.0
2016-02-01,537.75,0.0
2016-02-02,538.25,0.0
2016-02-03,541.0,0.0
2016-02-04,539.0,0.0
2016-02-05,540.5,14.0
2016-02-08,539.0,14.0
2016-02-09,540.0,0.0
2016-02-10,541.0,2.0
2016-02-11,542.25,2.0
2016-02-12,541.25,1.0
2016-02-16,542.75,0.0
2016-02-17,546.0,7.0
2016-02-18,545.25,7.0
2016-02-19,542.0,6.0
2016-02-22,541.5,7.0
2016-02-23,539.25,2.0
2016-02-24,539.75,14.0
2016-02-25,540.75,2.0
2016-02-26,539.75,2.0
2016-02-29,540.5,22.0
2016-03-01,540.5,12.0
2016-03-02,541.25,22.0
2016-03-03,548.0,1.0
2016-03-04,548.5,1.0
2016-03-07,547.25,0.0
2016-03-08,548.25,3.0
2016-03-09,550.25,3.0
2016-03-10,556.25,9.0
2016-03-11,553.5,29.0
2016-03-14,554.0,54.0
2016-03-15,553.25,1.0
2016-03-16,549.25,4.0
2016-03-17,541.0,10.0
2016-03-18,542.5,13.0
2016-03-21,545.5,13.0
2016-03-22,548.0,13.0
2016-03-23,545.25,12.0
2016-03-24,545.25,12.0
2016-03-28,551.25,23.0
2016-03-29,552.75,22.0
2016-03-30,544.5,7.0
2016-03-31,553.0,7.0
2016-04-01,552.75,6.0
2016-04-04,554.75,6.0
2016-04-05,555.25,14.0
2016-04-06,545.75,21.0
2016-04-07,542.25,67.0
2016-04-08,544.25,20.0
2016-04-11,536.75,415.0
2016-04-12,537.25,49.0
2016-04-13,544.75,23.0
2016-04-14,547.5,17.0
2016-04-15,547.5,3.0
2016-04-18,555.5,74.0
2016-04-19,568.75,55.0
2016-04-20,578.75,269.0
2016-04-21,572.0,63.0
2016-04-22,550.25,21.0
2016-04-25,552.5,30.0
2016-04-26,562.0,16.0
2016-04-27,561.0,7.0
2016-04-28,562.5,192.0
2016-04-29,565.75,164.0
2016-05-02,567.75,24.0
2016-05-03,549.0,446.0
2016-05-04,549.25,27.0
2016-05-05,541.5,50.0
2016-05-06,542.5,10.0
2016-05-09,541.0,166.0
2016-05-10,544.75,243.0
2016-05-11,544.25,189.0
2016-05-12,548.25,170.0
2016-05-13,544.0,522.0
2016-05-16,545.0,48.0
2016-05-17,548.75,392.0
2016-05-18,548.25,524.0
2016-05-19,542.75,298.0
2016-05-20,544.25,87.0
2016-05-23,539.5,44.0
2016-05-24,541.25,231.0
2016-05-25,543.5,63.0
2016-05-26,556.5,101.0
2016-05-27,556.75,334.0
2016-05-31,546.5,332.0
2016-06-01,555.0,361.0
2016-06-02,566.5,559.0
2016-06-03,575.0,327.0
2016-06-06,586.75,437.0
2016-06-07,588.5,868.0
2016-06-08,597.5,1179.0
2016-06-09,589.5,386.0
2016-06-10,578.0,577.0
2016-06-13,579.5,239.0
2016-06-14,576.5,613.0
2016-06-15,570.25,126.0
2016-06-16,564.5,115.0
2016-06-17,571.25,109.0
2016-06-20,567.25,68.0
2016-06-21,553.25,111.0
2016-06-22,552.25,149.0
2016-06-23,546.25,211.0
2016-06-24,544.0,110.0
2016-06-27,535.75,200.0
2016-06-28,533.0,71.0
2016-06-29,526.5,435.0
2016-06-30,526.25,238.0
2016-07-01,514.25,374.0
2016-07-05,518.0,410.0
2016-07-06,512.5,93.0
2016-07-07,512.0,285.0
2016-07-08,520.5,51.0
2016-07-11,517.75,118.0
2016-07-12,525.5,139.0
2016-07-13,527.5,102.0
2016-07-14,527.5,269.0
2016-07-15,524.5,894.0
2016-07-18,529.75,315.0
2016-07-19,518.0,44.0
2016-07-20,512.5,795.0
2016-07-21,515.0,84.0
2016-07-22,523.75,380.0
2016-07-25,532.75,95.0
2016-07-26,520.0,96.0
2016-07-27,518.75,113.0
2016-07-28,512.5,202.0
2016-07-29,509.5,180.0
2016-08-01,509.25,84.0
2016-08-02,507.75,446.0
2016-08-03,515.5,715.0
2016-08-04,512.5,386.0
2016-08-05,515.75,605.0
2016-08-08,514.75,855.0
2016-08-09,513.5,223.0
2016-08-10,515.5,193.0
2016-08-11,514.0,260.0
2016-08-12,517.25,206.0
2016-08-15,507.25,416.0
2016-08-16,510.25,117.0
2016-08-17,512.0,252.0
2016-08-18,514.25,178.0
2016-08-19,517.75,115.0
2016-08-22,515.5,587.0
2016-08-23,508.0,488.0
2016-08-24,505.0,194.0
2016-08-25,503.75,161.0
2016-08-26,492.5,727.0
2016-08-29,483.25,998.0
2016-08-30,477.5,1157.0
2016-08-31,474.5,1132.0
2016-09-01,480.25,520.0
2016-09-02,484.5,323.0
2016-09-06,481.25,285.0
2016-09-07,483.5,169.0
2016-09-08,490.0,354.0
2016-09-09,487.25,244.0
2016-09-12,487.0,1092.0
2016-09-13,478.75,348.0
2016-09-14,484.0,1343.0
2016-09-15,484.5,322.0
2016-09-16,484.5,272.0
2016-09-19,482.75,750.0
2016-09-20,482.75,285.0
2016-09-21,483.0,320.0
2016-09-22,480.5,603.0
2016-09-23,480.5,509.0
2016-09-26,476.0,412.0
2016-09-27,481.0,102.0
2016-09-28,482.75,218.0
2016-09-29,479.0,135.0
2016-09-30,480.5,375.0
2016-10-03,476.25,640.0
2016-10-04,476.5,769.0
2016-10-05,486.0,1018.0
2016-10-06,478.0,748.0
2016-10-07,476.5,904.0
2016-10-10,483.0,929.0
2016-10-11,483.0,1006.0
2016-10-12,476.0,1073.0
2016-10-13,493.0,1076.0
2016-10-14,495.5,1571.0
2016-10-17,498.75,676.0
2016-10-18,496.5,868.0
2016-10-19,497.5,761.0
2016-10-20,495.75,1652.0
2016-10-21,493.5,435.0
2016-10-24,484.25,1048.0
2016-10-25,487.5,801.0
2016-10-26,493.25,798.0
2016-10-27,496.0,1724.0
2016-10-28,490.75,758.0
2016-10-31,492.5,959.0
2016-11-01,492.5,2086.0
2016-11-02,494.5,2227.0
2016-11-03,492.75,3102.0
2016-11-04,494.75,2521.0
2016-11-07,493.0,2619.0
2016-11-08,498.25,3356.0
2016-11-09,490.5,1467.0
2016-11-10,487.75,1134.0
2016-11-11,488.25,1163.0
2016-11-14,477.75,2092.0
2016-11-15,482.75,1650.0
2016-11-16,478.75,1781.0
2016-11-17,484.0,939.0
2016-11-18,487.25,2129.0
2016-11-21,487.75,894.0
2016-11-22,488.5,640.0
2016-11-23,484.5,1244.0
2016-11-25,482.25,834.0
2016-11-28,479.0,979.0
2016-11-29,471.25,1985.0
2016-11-30,465.5,2208.0
2016-12-01,459.5,3445.0
2016-12-02,465.25,2656.0
2016-12-05,466.0,2176.0
2016-12-06,464.75,1704.0
2016-12-07,455.75,2704.0
2016-12-08,462.0,3569.0
2016-12-09,470.0,2129.0
2016-12-12,470.25,1208.0
2016-12-13,469.75,2066.0
2016-12-14,470.25,766.0
2016-12-15,462.25,1617.0
2016-12-16,464.5,2082.0
2016-12-19,462.0,1478.0
2016-12-20,461.5,1267.0
2016-12-21,458.75,2183.0
2016-12-22,456.25,1548.0
2016-12-23,453.5,1160.0
2016-12-27,465.5,1832.0
2016-12-28,460.5,1597.0
2016-12-29,462.0,1943.0
2016-12-30,465.0,572.0
2017-01-03,461.75,2133.0
2017-01-04,470.75,2838.0
2017-01-05,475.75,4342.0
2017-01-06,476.0,5114.0
2017-01-09,482.0,3074.0
2017-01-10,482.5,3308.0
