2014-07-14,637.75,0.0
2014-07-15,638.5,0.0
2014-07-16,636.0,0.0
2014-07-17,647.25,0.0
2014-07-18,633.75,0.0
2014-07-21,642.25,0.0
2014-07-22,642.75,0.0
2014-07-23,655.25,0.0
2014-07-24,647.25,0.0
2014-07-25,653.0,0.0
2014-07-28,653.0,0.0
2014-07-29,653.0,0.0
2014-07-30,654.5,0.0
2014-07-31,653.0,0.0
2014-08-01,653.0,0.0
2014-08-04,657.75,0.0
2014-08-05,644.75,0.0
2014-08-06,644.25,0.0
2014-08-07,640.0,0.0
2014-08-08,627.75,0.0
2014-08-11,622.5,0.0
2014-08-12,618.25,0.0
2014-08-13,617.75,0.0
2014-08-14,618.25,0.0
2014-08-15,627.25,0.0
2014-08-18,616.75,0.0
2014-08-19,616.25,0.0
2014-08-20,607.25,0.0
2014-08-21,607.75,0.0
2014-08-22,612.5,0.0
2014-08-25,613.25,0.0
2014-08-26,616.5,0.0
2014-08-27,622.0,0.0
2014-08-28,624.0,0.0
2014-08-29,621.0,0.0
2014-09-02,613.75,0.0
2014-09-03,604.0,0.0
2014-09-04,598.5,0.0
2014-09-05,601.25,0.0
2014-09-08,600.0,0.0
2014-09-09,591.75,0.0
2014-09-10,585.25,0.0
2014-09-11,574.5,0.0
2014-09-12,566.75,0.0
2014-09-15,567.5,0.0
2014-09-16,564.0,0.0
2014-09-17,569.5,0.0
2014-09-18,559.5,0.0
2014-09-19,552.5,0.0
2014-09-22,547.25,0.0
2014-09-23,543.25,0.0
2014-09-24,543.0,0.0
2014-09-25,537.5,0.0
2014-09-26,535.0,0.0
2014-09-29,538.0,0.0
2014-09-30,536.5,0.0
2014-10-01,542.75,0.0
2014-10-02,545.5,0.0
2014-10-03,546.5,0.0
2014-10-06,546.5,0.0
2014-10-07,556.25,0.0
2014-10-08,560.5,0.0
2014-10-09,553.5,0.0
2014-10-10,555.5,0.0
2014-10-13,560.75,0.0
2014-10-14,565.25,0.0
2014-10-15,561.75,0.0
2014-10-16,570.5,0.0
2014-10-17,576.25,0.0
2014-10-20,574.0,0.0
2014-10-21,574.5,0.0
2014-10-22,579.25,0.0
2014-10-23,582.5,0.0
2014-10-24,580.5,0.0
2014-10-27,586.0,0.0
2014-10-28,590.5,0.0
2014-10-29,597.75,0.0
2014-10-30,597.75,0.0
2014-10-31,593.75,0.0
2014-11-03,596.0,0.0
2014-11-04,582.5,0.0
2014-11-05,578.5,0.0
2014-11-06,574.5,0.0
2014-11-07,569.0,0.0
2014-11-10,569.25,0.0
2014-11-11,571.75,0.0
2014-11-12,579.25,0.0
2014-11-13,590.5,0.0
2014-11-14,596.75,0.0
2014-11-17,590.0,0.0
2014-11-18,586.5,0.0
2014-11-19,595.25,0.0
2014-11-20,606.25,0.0
2014-11-21,606.75,0.0
2014-11-24,606.0,0.0
2014-11-25,614.75,0.0
2014-11-26,615.75,0.0
2014-11-28,627.0,0.0
2014-12-01,626.5,0.0
2014-12-02,620.5,0.0
2014-12-03,611.5,0.0
2014-12-04,612.0,0.0
2014-12-05,615.75,0.0
2014-12-08,612.75,0.0
2014-12-09,602.75,0.0
2014-12-10,600.75,0.0
2014-12-11,613.75,6.0
2014-12-12,615.0,6.0
2014-12-15,617.5,6.0
2014-12-16,618.5,6.0
2014-12-17,627.25,6.0
2014-12-18,625.0,6.0
2014-12-19,608.5,6.0
2014-12-22,597.5,6.0
2014-12-23,608.25,6.0
2014-12-24,593.0,6.0
2014-12-26,592.0,6.0
2014-12-29,597.5,6.0
2014-12-30,598.0,6.0
2014-12-31,591.75,6.0
2015-01-02,591.25,6.0
2015-01-05,596.0,6.0
2015-01-06,599.75,6.0
2015-01-07,590.25,6.0
2015-01-08,584.25,6.0
2015-01-09,581.25,6.0
2015-01-12,571.5,6.0
2015-01-13,565.75,6.0
2015-01-14,552.75,6.0
2015-01-15,548.75,6.0
2015-01-16,547.75,6.0
2015-01-20,551.75,6.0
2015-01-21,553.75,6.0
2015-01-22,552.5,6.0
2015-01-23,556.0,6.0
2015-01-26,549.75,6.0
2015-01-27,550.75,6.0
2015-01-28,543.75,6.0
2015-01-29,544.0,6.0
2015-01-30,539.25,6.0
2015-02-02,532.75,6.0
2015-02-03,552.5,6.0
2015-02-04,547.75,6.0
2015-02-05,557.5,6.0
2015-02-06,559.0,6.0
2015-02-09,565.0,6.0
2015-02-10,562.5,6.0
2015-02-11,563.0,6.0
2015-02-12,559.0,6.0
2015-02-13,566.5,6.0
2015-02-17,568.25,6.0
2015-02-18,559.5,6.0
2015-02-19,554.25,6.0
2015-02-20,546.0,6.0
2015-02-23,542.75,6.0
2015-02-24,542.5,6.0
2015-02-25,540.75,6.0
2015-02-26,545.5,6.0
2015-02-27,556.25,6.0
2015-03-02,544.75,6.0
2015-03-03,555.5,6.0
2015-03-04,556.25,6.0
2015-03-05,547.5,6.0
2015-03-06,544.5,6.0
2015-03-09,552.5,6.0
2015-03-10,552.5,6.0
2015-03-11,555.0,6.0
2015-03-12,557.25,5.0
2015-03-13,553.0,5.0
2015-03-16,559.75,5.0
2015-03-17,554.0,5.0
2015-03-18,560.75,5.0
2015-03-19,560.5,5.0
2015-03-20,574.75,5.0
2015-03-23,577.5,5.0
