2012-07-13,770.75,0.0
2012-07-16,768.0,0.0
2012-07-17,762.75,0.0
2012-07-18,760.75,0.0
2012-07-19,731.25,0.0
2012-07-20,751.75,0.0
2012-07-23,743.0,0.0
2012-07-24,730.25,0.0
2012-07-25,744.75,0.0
2012-07-26,743.5,0.0
2012-07-27,790.75,0.0
2012-07-30,792.0,0.0
2012-07-31,789.25,0.0
2012-08-01,795.0,0.0
2012-08-02,791.75,0.0
2012-08-03,794.75,0.0
2012-08-06,800.75,0.0
2012-08-07,801.5,0.0
2012-08-08,795.75,0.0
2012-08-09,803.75,0.0
2012-08-10,821.25,0.0
2012-08-13,806.0,0.0
2012-08-14,794.5,0.0
2012-08-15,788.5,0.0
2012-08-16,790.0,0.0
2012-08-17,786.75,0.0
2012-08-20,786.75,0.0
2012-08-21,790.0,0.0
2012-08-22,789.25,1.0
2012-08-23,784.0,1.0
2012-08-24,782.25,1.0
2012-08-27,779.25,1.0
2012-08-28,779.25,1.0
2012-08-29,786.25,1.0
2012-08-30,785.5,1.0
2012-08-31,784.5,1.0
2012-09-04,782.25,1.0
2012-09-05,771.25,1.0
2012-09-06,784.25,1.0
2012-09-07,787.75,1.0
2012-09-10,784.75,1.0
2012-09-11,783.25,1.0
2012-09-12,783.75,1.0
2012-09-13,787.75,1.0
2012-09-14,798.0,2.0
2012-09-17,798.0,2.0
2012-09-18,798.0,2.0
2012-09-19,815.0,2.0
2012-09-20,812.25,2.0
2012-09-21,815.0,2.0
2012-09-24,805.25,2.0
2012-09-25,805.25,2.0
2012-09-26,800.0,1.0
2012-09-27,792.75,1.0
2012-09-28,815.0,2.0
2012-10-01,800.0,2.0
2012-10-02,807.0,2.0
2012-10-03,807.0,2.0
2012-10-04,789.0,2.0
2012-10-05,789.0,2.0
2012-10-08,788.75,2.0
2012-10-09,791.25,2.0
2012-10-10,788.25,2.0
2012-10-11,802.25,2.0
2012-10-12,792.25,2.0
2012-10-15,783.75,2.0
2012-10-16,787.25,2.0
2012-10-17,788.25,2.0
2012-10-18,792.25,2.0
2012-10-19,789.0,2.0
2012-10-22,796.25,2.0
2012-10-23,786.0,1.0
2012-10-24,800.75,1.0
2012-10-25,790.0,1.0
2012-10-26,788.0,1.0
2012-10-29,784.0,1.0
2012-10-30,789.0,1.0
2012-10-31,787.5,1.0
2012-11-01,787.25,1.0
2012-11-02,786.0,2.0
2012-11-05,779.0,2.0
2012-11-06,785.25,2.0
2012-11-07,791.0,2.0
2012-11-08,795.5,2.0
2012-11-09,791.25,2.0
2012-11-12,778.0,2.0
2012-11-13,774.0,2.0
2012-11-14,774.0,2.0
2012-11-15,765.5,2.0
2012-11-16,757.0,2.0
2012-11-19,762.75,2.0
2012-11-20,763.5,2.0
2012-11-21,765.75,2.0
2012-11-23,767.5,2.0
2012-11-26,773.0,2.0
2012-11-27,787.75,2.0
2012-11-28,785.25,2.0
2012-11-29,788.75,2.0
2012-11-30,785.0,2.0
2012-12-03,782.25,2.0
2012-12-04,783.25,2.0
2012-12-05,783.0,2.0
2012-12-06,792.0,2.0
2012-12-07,791.5,2.0
2012-12-10,786.5,2.0
2012-12-11,773.0,2.0
2012-12-12,773.25,2.0
2012-12-13,775.5,2.0
2012-12-14,774.0,2.0
2012-12-17,768.5,2.0
2012-12-18,764.25,2.0
2012-12-19,759.25,2.0
2012-12-20,747.5,2.0
2012-12-21,750.5,2.0
2012-12-24,756.25,2.0
2012-12-26,746.5,2.0
2012-12-27,756.75,2.0
2012-12-28,763.0,2.0
2012-12-31,763.75,2.0
2013-01-02,746.25,2.0
2013-01-03,742.75,2.0
2013-01-04,741.75,2.0
2013-01-07,749.0,2.0
2013-01-08,744.75,2.0
2013-01-09,741.75,2.0
2013-01-10,748.5,2.0
2013-01-11,761.25,2.0
2013-01-14,767.5,1.0
2013-01-15,777.25,1.0
2013-01-16,783.75,1.0
2013-01-17,780.0,1.0
2013-01-18,790.25,2.0
2013-01-22,782.0,2.0
2013-01-23,781.25,2.0
2013-01-24,775.5,2.0
2013-01-25,783.5,2.0
2013-01-28,784.0,2.0
2013-01-29,781.5,2.0
2013-01-30,786.75,2.0
2013-01-31,781.75,2.0
2013-02-01,769.25,2.0
2013-02-04,774.75,2.0
2013-02-05,773.25,2.0
2013-02-06,773.75,8.0
2013-02-07,759.5,8.0
2013-02-08,758.5,8.0
2013-02-11,749.0,8.0
2013-02-12,747.75,8.0
2013-02-13,750.5,8.0
2013-02-14,746.0,0.0
2013-02-15,753.5,0.0
2013-02-19,748.75,0.0
2013-02-20,755.5,0.0
2013-02-21,740.0,4.0
2013-02-22,732.0,4.0
2013-02-25,724.5,4.0
2013-02-26,728.75,4.0
2013-02-27,729.25,1.0
2013-02-28,730.0,1.0
2013-03-01,730.75,1.0
2013-03-04,717.5,1.0
2013-03-05,723.25,1.0
2013-03-06,704.75,1.0
2013-03-07,712.0,1.0
2013-03-08,716.0,1.0
2013-03-11,718.0,1.0
2013-03-12,718.25,1.0
2013-03-13,717.5,3.0
2013-03-14,725.0,3.0
2013-03-15,728.75,8.0
2013-03-18,728.25,8.0
2013-03-19,730.75,8.0
2013-03-20,742.0,8.0
2013-03-21,737.0,1.0
2013-03-22,740.5,1.0
2013-03-25,742.75,1.0
2013-03-26,745.5,1.0
2013-03-27,747.25,2.0
2013-03-28,712.0,1.0
2013-04-01,704.0,15.0
2013-04-02,721.0,1.0
2013-04-03,742.5,3.0
2013-04-04,739.75,3.0
2013-04-05,740.0,8.0
2013-04-08,748.75,3.0
2013-04-09,746.75,5.0
2013-04-10,741.0,15.0
2013-04-11,740.0,15.0
2013-04-12,750.75,15.0
2013-04-15,733.5,15.0
2013-04-16,739.5,15.0
2013-04-17,738.25,15.0
2013-04-18,736.25,15.0
2013-04-19,739.25,2.0
2013-04-22,740.0,11.0
2013-04-23,735.0,11.0
2013-04-24,730.75,11.0
2013-04-25,742.75,30.0
2013-04-26,732.25,30.0
2013-04-29,756.75,5.0
2013-04-30,771.25,14.0
2013-05-01,769.25,21.0
2013-05-02,769.75,12.0
2013-05-03,762.25,12.0
2013-05-06,752.5,4.0
2013-05-07,759.75,4.0
2013-05-08,757.5,4.0
2013-05-09,772.5,10.0
2013-05-10,754.75,9.0
2013-05-13,757.5,3.0
2013-05-14,767.0,15.0
2013-05-15,751.75,15.0
2013-05-16,748.5,2.0
2013-05-17,743.75,2.0
2013-05-20,745.0,5.0
2013-05-21,743.25,4.0
2013-05-22,750.0,10.0
2013-05-23,759.75,19.0
2013-05-24,751.5,1.0
2013-05-28,760.25,22.0
2013-05-29,774.5,1.0
2013-05-30,768.75,1.0
2013-05-31,771.75,3.0
2013-06-03,777.75,5.0
2013-06-04,777.0,4.0
2013-06-05,763.75,1.0
2013-06-06,760.75,1.0
2013-06-07,760.5,10.0
2013-06-10,759.25,22.0
2013-06-11,764.5,11.0
2013-06-12,747.0,22.0
2013-06-13,748.75,31.0
2013-06-14,744.5,31.0
2013-06-17,745.25,1.0
2013-06-18,752.5,4.0
2013-06-19,770.0,42.0
2013-06-20,760.5,28.0
2013-06-21,757.5,24.0
2013-06-24,741.0,16.0
2013-06-25,740.5,16.0
2013-06-26,734.75,16.0
2013-06-27,732.5,16.0
2013-06-28,714.75,10.0
2013-07-01,718.5,5.0
2013-07-02,715.75,28.0
2013-07-03,716.25,15.0
2013-07-05,706.75,3.0
2013-07-08,709.0,10.0
2013-07-09,723.0,10.0
2013-07-10,725.75,10.0
2013-07-11,729.0,2.0
2013-07-12,725.25,21.0
2013-07-15,717.75,21.0
2013-07-16,718.75,2.0
2013-07-17,720.25,2.0
2013-07-18,717.0,2.0
2013-07-19,718.0,2.0
2013-07-22,708.5,8.0
2013-07-23,701.25,8.0
2013-07-24,697.25,12.0
2013-07-25,695.25,1.0
2013-07-26,695.75,8.0
2013-07-29,697.5,28.0
2013-07-30,701.0,32.0
2013-07-31,710.75,32.0
2013-08-01,705.75,27.0
2013-08-02,704.0,8.0
2013-08-05,691.25,7.0
2013-08-06,697.25,1.0
2013-08-07,693.5,2.0
2013-08-08,692.25,1.0
2013-08-09,690.25,1.0
2013-08-12,693.75,1.0
2013-08-13,685.25,5.0
2013-08-14,683.25,40.0
2013-08-15,688.75,2.0
2013-08-16,683.5,6.0
2013-08-19,689.75,7.0
2013-08-20,684.25,7.0
2013-08-21,685.25,5.0
2013-08-22,678.5,15.0
2013-08-23,683.25,17.0
2013-08-26,703.5,44.0
2013-08-27,701.5,11.0
2013-08-28,695.5,23.0
2013-08-29,690.5,10.0
2013-08-30,690.25,10.0
2013-09-03,685.25,10.0
2013-09-04,688.0,5.0
2013-09-05,680.5,4.0
2013-09-06,687.25,1.0
2013-09-09,680.0,2.0
2013-09-10,683.0,6.0
2013-09-11,683.25,24.0
2013-09-12,690.5,63.0
2013-09-13,680.0,63.0
2013-09-16,675.25,11.0
2013-09-17,676.25,55.0
2013-09-18,678.5,2.0
2013-09-19,689.0,19.0
2013-09-20,682.5,19.0
2013-09-23,686.75,3.0
2013-09-24,690.0,6.0
2013-09-25,699.25,29.0
2013-09-26,705.5,25.0
2013-09-27,706.25,163.0
2013-09-30,698.25,62.0
2013-10-01,695.25,17.0
2013-10-02,699.75,20.0
2013-10-03,708.75,51.0
2013-10-04,708.25,34.0
2013-10-07,713.0,20.0
2013-10-08,710.5,16.0
2013-10-09,709.5,24.0
2013-10-10,703.25,8.0
2013-10-11,704.5,25.0
2013-10-14,707.0,7.0
2013-10-15,697.5,49.0
2013-10-16,692.75,18.0
2013-10-17,693.75,32.0
2013-10-18,705.25,55.0
2013-10-21,702.25,17.0
2013-10-22,707.0,51.0
2013-10-23,710.5,59.0
2013-10-24,715.75,19.0
2013-10-25,716.0,17.0
2013-10-28,707.25,11.0
2013-10-29,707.25,12.0
2013-10-30,703.5,15.0
2013-10-31,703.25,29.0
2013-11-01,704.0,25.0
2013-11-04,698.75,8.0
2013-11-05,693.5,21.0
2013-11-06,688.25,13.0
2013-11-07,689.5,4.0
2013-11-08,688.75,7.0
2013-11-11,687.25,22.0
2013-11-12,682.5,6.0
2013-11-13,680.5,6.0
2013-11-14,678.25,2.0
2013-11-15,675.25,1.0
2013-11-18,672.5,31.0
2013-11-19,678.5,6.0
2013-11-20,673.5,6.0
