2021-07-14,646.0,0.0
2021-07-15,660.25,0.0
2021-07-16,672.75,0.0
2021-07-19,675.5,0.0
2021-07-20,672.5,0.0
2021-07-21,682.25,0.0
2021-07-22,668.75,0.0
2021-07-23,663.25,0.0
2021-07-26,658.75,0.0
2021-07-27,655.75,0.0
2021-07-28,664.5,0.0
2021-07-29,677.25,0.0
2021-07-30,677.75,4.0
2021-08-02,694.25,4.0
2021-08-03,690.75,0.0
2021-08-04,689.75,0.0
2021-08-05,688.25,0.0
2021-08-06,699.5,0.0
2021-08-09,697.0,2.0
2021-08-10,699.0,0.0
2021-08-11,694.75,0.0
2021-08-12,697.25,0.0
2021-08-13,703.75,0.0
2021-08-16,707.0,4.0
2021-08-17,695.75,1.0
2021-08-18,693.5,0.0
2021-08-19,684.75,5.0
2021-08-20,677.25,0.0
2021-08-23,686.75,0.0
2021-08-24,686.0,0.0
2021-08-25,679.25,0.0
2021-08-26,687.25,0.0
2021-08-27,686.75,0.0
2021-08-30,685.0,0.0
2021-08-31,696.5,0.0
2021-09-01,687.5,0.0
2021-09-02,688.5,0.0
2021-09-03,694.0,0.0
2021-09-05,684.75,0.0
2021-09-08,678.75,0.0
2021-09-09,665.75,0.0
2021-09-10,674.5,0.0
2021-09-13,672.25,2.0
2021-09-14,683.0,0.0
2021-09-15,688.5,0.0
2021-09-16,686.5,0.0
2021-09-17,684.25,0.0
2021-09-20,682.0,0.0
2021-09-21,678.25,0.0
2021-09-22,693.0,6.0
2021-09-23,701.5,9.0
2021-09-24,699.5,8.0
2021-09-27,702.25,0.0
2021-09-28,689.25,4.0
2021-09-29,694.5,0.0
2021-09-30,706.75,5.0
2021-10-01,722.75,7.0
2021-10-04,731.0,10.0
2021-10-05,722.5,2.0
2021-10-06,722.5,5.0
2021-10-07,730.75,4.0
2021-10-08,726.75,2.0
2021-10-11,729.0,5.0
2021-10-12,725.0,3.0
2021-10-13,713.5,2.0
2021-10-14,717.75,124.0
2021-10-15,724.5,0.0
2021-10-18,724.0,1.0
2021-10-19,721.0,2.0
2021-10-20,729.75,2.0
2021-10-21,723.0,3.0
2021-10-22,731.5,2.0
2021-10-25,737.0,0.0
2021-10-26,734.5,2.0
2021-10-27,744.5,4.0
2021-10-28,750.0,4.0
2021-10-29,748.5,2.0
2021-11-01,758.5,4.0
2021-11-02,757.0,4.0
2021-11-03,751.25,0.0
2021-11-04,744.0,2.0
2021-11-05,744.5,19.0
2021-11-08,748.25,0.0
2021-11-09,754.75,72.0
2021-11-10,762.0,9.0
2021-11-11,765.75,22.0
2021-11-12,766.5,23.0
2021-11-15,768.0,23.0
2021-11-16,764.5,17.0
2021-11-17,770.0,60.0
2021-11-18,768.75,31.0
2021-11-19,767.25,135.0
2021-11-22,778.25,3.0
2021-11-23,781.5,5.0
2021-11-24,773.5,6.0
2021-11-26,768.0,14.0
2021-11-29,753.25,46.0
2021-11-30,728.0,76.0
2021-12-01,728.0,2.0
2021-12-02,743.0,0.0
2021-12-03,740.25,0.0
2021-12-06,746.25,1.0
2021-12-07,750.5,25.0
2021-12-08,742.5,3.0
2021-12-09,735.75,53.0
2021-12-10,742.5,15.0
2021-12-13,746.25,13.0
2021-12-14,743.0,0.0
2021-12-15,720.0,6.0
2021-12-16,729.0,14.0
2021-12-17,728.25,11.0
2021-12-20,731.0,0.0
2021-12-21,742.5,0.0
2021-12-22,750.75,5.0
2021-12-23,748.75,3.0
2021-12-27,747.25,0.0
2021-12-28,738.75,31.0
2021-12-29,741.25,4.0
2021-12-30,731.0,15.0
2021-12-31,720.25,4.0
2022-01-03,717.0,6.0
2022-01-04,726.25,8.0
2022-01-05,725.75,16.0
2022-01-06,720.75,24.0
2022-01-07,731.75,5.0
2022-01-10,738.75,9.0
2022-01-11,748.5,14.0
2022-01-12,738.5,24.0
2022-01-13,736.5,30.0
2022-01-14,730.5,10.0
2022-01-17,745.25,0.0
2022-01-19,763.0,18.0
2022-01-20,757.25,1.0
2022-01-21,755.0,6.0
2022-01-24,766.75,3.0
2022-01-25,775.5,170.0
2022-01-26,765.75,38.0
2022-01-27,753.5,28.0
2022-01-28,757.25,8.0
2022-01-31,738.25,11.0
2022-02-01,747.75,1.0
2022-02-02,739.75,0.0
2022-02-03,739.75,18.0
2022-02-04,745.75,20.0
2022-02-07,757.0,9.0
2022-02-08,759.25,7.0
2022-02-09,770.0,2.0
2022-02-10,759.0,2.0
2022-02-11,774.0,7.0
2022-02-14,774.25,12.0
2022-02-15,760.5,8.0
2022-02-16,762.25,2.0
2022-02-17,776.0,64.0
2022-02-18,775.0,68.0
2022-02-21,800.25,137.0
2022-02-23,821.25,464.0
2022-02-24,805.25,686.0
2022-02-25,763.0,98.0
2022-02-28,804.75,96.0
2022-03-01,790.0,188.0
2022-03-02,759.75,626.0
2022-03-03,786.0,130.0
2022-03-04,776.25,156.0
2022-03-07,801.0,580.0
2022-03-08,784.25,258.0
2022-03-09,760.0,201.0
2022-03-10,802.5,177.0
2022-03-11,809.25,97.0
2022-03-14,788.75,42.0
2022-03-15,807.5,26.0
2022-03-16,773.25,44.0
2022-03-17,804.5,56.0
2022-03-18,815.75,23.0
2022-03-21,859.5,222.0
2022-03-22,875.75,173.0
2022-03-23,864.75,45.0
2022-03-24,859.25,98.0
2022-03-25,875.75,105.0
2022-03-28,878.5,23.0
2022-03-29,860.75,183.0
2022-03-30,865.75,22.0
2022-03-31,857.75,60.0
2022-04-01,857.0,85.0
2022-04-04,882.5,104.0
2022-04-05,898.75,76.0
2022-04-06,904.25,122.0
2022-04-07,895.25,151.0
2022-04-08,920.0,37.0
2022-04-11,941.25,138.0
2022-04-12,949.75,144.0
2022-04-13,975.25,395.0
2022-04-14,991.5,854.0
2022-04-18,1020.75,562.0
2022-04-19,1030.75,1275.0
2022-04-20,1040.25,1414.0
2022-04-21,1024.0,1148.0
2022-04-22,1016.75,1061.0
2022-04-25,1009.0,729.0
2022-04-26,1020.75,555.0
2022-04-27,1021.25,589.0
2022-04-28,1021.0,1037.0
2022-04-29,999.75,841.0
2022-05-02,1002.0,828.0
2022-05-03,997.5,877.0
2022-05-04,1015.75,676.0
2022-05-05,1036.0,893.0
2022-05-06,1027.5,617.0
2022-05-09,1019.75,667.0
2022-05-10,1026.75,496.0
2022-05-11,1039.25,791.0
2022-05-12,1088.25,1863.0
2022-05-13,1071.75,474.0
2022-05-16,1077.75,1192.0
2022-05-17,1117.0,1155.0
2022-05-18,1097.5,625.0
2022-05-19,1084.75,410.0
2022-05-20,1069.25,250.0
2022-05-23,1089.25,480.0
2022-05-24,1076.25,555.0
2022-05-25,1057.5,914.0
2022-05-26,1065.25,588.0
2022-05-27,1081.25,779.0
2022-05-30,1034.75,902.0
2022-06-01,996.25,959.0
2022-06-02,1025.0,646.0
2022-06-03,1029.0,1674.0
2022-06-06,1075.0,2083.0
2022-06-07,1074.0,2250.0
2022-06-08,1080.5,1279.0
2022-06-09,1071.5,618.0
2022-06-10,1069.25,508.0
2022-06-13,1081.75,731.0
2022-06-14,1055.0,575.0
2022-06-15,1051.5,333.0
2022-06-16,1070.75,393.0
2022-06-17,1039.25,290.0
2022-06-20,984.75,1373.0
2022-06-22,984.5,1051.0
2022-06-23,944.5,675.0
2022-06-24,931.25,713.0
2022-06-27,917.25,626.0
2022-06-28,928.0,374.0
2022-06-29,927.5,412.0
2022-06-30,887.75,1460.0
2022-07-01,869.25,1539.0
2022-07-05,829.0,1121.0
2022-07-06,819.0,1352.0
2022-07-07,844.25,818.0
2022-07-08,892.5,947.0
2022-07-11,862.5,712.0
2022-07-12,828.75,867.0
2022-07-13,825.25,510.0
2022-07-14,815.5,1186.0
2022-07-15,805.0,1106.0
2022-07-18,839.75,468.0
2022-07-19,839.75,454.0
2022-07-20,839.75,692.0
2022-07-21,827.25,361.0
2022-07-22,799.75,651.0
2022-07-25,804.25,563.0
2022-07-26,832.5,443.0
2022-07-27,829.0,711.0
2022-07-28,853.25,949.0
2022-07-29,851.25,829.0
2022-08-01,848.75,420.0
2022-08-02,829.0,1041.0
2022-08-03,818.25,1119.0
2022-08-04,833.25,419.0
2022-08-05,837.0,583.0
2022-08-08,839.75,441.0
2022-08-09,837.0,705.0
2022-08-10,849.75,687.0
2022-08-11,855.5,725.0
2022-08-12,850.0,1016.0
2022-08-15,846.75,392.0
2022-08-16,833.25,160.0
2022-08-17,814.25,360.0
2022-08-18,789.75,1229.0
2022-08-19,807.75,968.0
2022-08-22,829.5,2361.0
2022-08-23,845.5,4284.0
2022-08-24,850.0,775.0
2022-08-25,826.75,635.0
2022-08-26,847.0,1900.0
2022-08-29,878.25,985.0
2022-08-30,863.5,2642.0
2022-08-31,875.5,2386.0
2022-09-01,840.5,968.0
2022-09-02,855.5,589.0
