2013-07-12,725.25,0.0
2013-07-15,717.75,0.0
2013-07-16,718.75,0.0
2013-07-17,720.25,0.0
2013-07-18,717.0,0.0
2013-07-19,719.0,0.0
2013-07-22,715.0,0.0
2013-07-23,707.75,0.0
2013-07-24,703.75,0.0
2013-07-25,701.75,0.0
2013-07-26,702.25,0.0
2013-07-29,704.0,0.0
2013-07-30,709.25,0.0
2013-07-31,718.5,0.0
2013-08-01,714.25,0.0
2013-08-02,713.5,0.0
2013-08-05,701.0,0.0
2013-08-06,707.25,0.0
2013-08-07,703.75,0.0
2013-08-08,702.75,0.0
2013-08-09,700.75,0.0
2013-08-12,704.25,0.0
2013-08-13,696.75,0.0
2013-08-14,695.25,0.0
2013-08-15,702.0,0.0
2013-08-16,696.75,0.0
2013-08-19,703.0,0.0
2013-08-20,700.5,0.0
2013-08-21,702.25,0.0
2013-08-22,701.5,0.0
2013-08-23,705.75,0.0
2013-08-26,720.0,0.0
2013-08-27,716.5,0.0
2013-08-28,710.5,0.0
2013-08-29,706.25,0.0
2013-08-30,707.5,0.0
2013-09-03,702.25,0.0
2013-09-04,705.25,0.0
2013-09-05,698.0,0.0
2013-09-06,704.75,0.0
2013-09-09,697.75,0.0
2013-09-10,700.25,0.0
2013-09-11,699.75,0.0
2013-09-12,706.25,0.0
2013-09-13,696.25,0.0
2013-09-16,692.25,6.0
2013-09-17,690.0,6.0
2013-09-18,688.5,6.0
2013-09-19,699.0,6.0
2013-09-20,692.5,6.0
2013-09-23,696.75,6.0
2013-09-24,700.5,6.0
2013-09-25,700.0,6.0
2013-09-26,705.5,2.0
2013-09-27,708.0,2.0
2013-09-30,700.0,2.0
2013-10-01,699.5,2.0
2013-10-02,704.75,4.0
2013-10-03,714.0,4.0
2013-10-04,714.75,4.0
2013-10-07,719.5,4.0
2013-10-08,717.0,4.0
2013-10-09,715.25,4.0
2013-10-10,712.75,8.0
2013-10-11,713.0,8.0
2013-10-14,715.25,8.0
2013-10-15,708.25,8.0
2013-10-16,702.5,8.0
2013-10-17,703.5,8.0
2013-10-18,714.0,8.0
2013-10-21,711.5,8.0
2013-10-22,717.75,8.0
2013-10-23,720.0,8.0
2013-10-24,719.5,1.0
2013-10-25,719.5,2.0
2013-10-28,713.5,2.0
2013-10-29,713.75,2.0
2013-10-30,710.25,2.0
2013-10-31,709.5,2.0
2013-11-01,709.0,2.0
2013-11-04,703.75,2.0
2013-11-05,700.5,2.0
2013-11-06,696.0,2.0
2013-11-07,699.0,2.0
2013-11-08,697.25,1.0
2013-11-11,696.25,1.0
2013-11-12,691.5,1.0
2013-11-13,689.75,1.0
2013-11-14,687.5,1.0
2013-11-15,683.25,1.0
2013-11-18,679.5,1.0
2013-11-19,685.25,1.0
2013-11-20,680.75,1.0
2013-11-21,681.5,0.0
2013-11-22,685.0,0.0
