2022-07-14,691.5,0.0
2022-07-15,687.75,0.0
2022-07-18,717.75,0.0
2022-07-19,716.25,0.0
2022-07-20,713.25,0.0
2022-07-21,699.5,0.0
2022-07-22,679.75,0.0
2022-07-25,688.0,0.0
2022-07-26,710.75,0.0
2022-07-27,710.75,0.0
2022-07-28,730.75,0.0
2022-07-29,729.0,0.0
2022-08-01,729.0,0.0
2022-08-02,713.75,0.0
2022-08-03,704.0,0.0
2022-08-04,717.75,0.0
2022-08-05,721.0,0.0
2022-08-08,723.0,0.0
2022-08-09,718.5,0.0
2022-08-10,735.75,0.0
2022-08-11,736.75,0.0
2022-08-12,731.0,0.0
2022-08-15,728.0,0.0
2022-08-16,714.25,0.0
2022-08-17,704.5,0.0
2022-08-18,693.5,0.0
2022-08-19,709.75,0.0
2022-08-22,728.5,0.0
2022-08-23,728.5,0.0
2022-08-24,728.5,0.0
2022-08-25,709.25,3.0
2022-08-26,731.5,3.0
2022-08-29,758.25,0.0
2022-08-30,737.5,0.0
2022-08-31,744.75,0.0
2022-09-01,711.0,0.0
2022-09-02,723.5,0.0
2022-09-05,725.25,0.0
2022-09-07,734.25,0.0
2022-09-08,729.0,0.0
2022-09-09,756.25,2.0
2022-09-12,746.0,0.0
2022-09-13,748.25,2.0
2022-09-14,757.25,0.0
2022-09-15,735.5,0.0
2022-09-16,754.75,0.0
2022-09-19,734.5,0.0
2022-09-20,783.0,0.0
2022-09-21,782.75,0.0
2022-09-22,784.5,0.0
2022-09-23,764.25,0.0
2022-09-26,740.25,0.0
2022-09-27,747.25,0.0
2022-09-28,770.0,0.0
2022-09-29,764.25,0.0
2022-09-30,772.25,0.0
2022-10-03,772.5,0.0
2022-10-04,766.0,0.0
2022-10-05,764.75,0.0
2022-10-06,751.25,0.0
2022-10-07,766.25,0.0
2022-10-10,772.5,0.0
2022-10-11,746.25,0.0
2022-10-12,748.0,0.0
2022-10-13,756.25,0.0
2022-10-14,743.25,1.0
2022-10-17,748.0,0.0
2022-10-18,746.5,0.0
2022-10-19,743.5,0.0
2022-10-20,754.5,0.0
2022-10-21,757.25,0.0
2022-10-24,748.25,0.0
2022-10-25,747.25,0.0
2022-10-26,753.5,0.0
2022-10-27,754.25,0.0
2022-10-28,749.0,0.0
2022-10-31,777.5,2.0
2022-11-01,785.25,2.0
2022-11-02,756.0,0.0
2022-11-03,756.0,0.0
2022-11-04,766.5,0.0
2022-11-07,765.5,0.0
2022-11-08,765.0,0.0
2022-11-09,749.25,1.0
2022-11-10,753.5,0.0
2022-11-11,762.5,0.0
2022-11-14,764.75,0.0
2022-11-15,769.25,0.0
2022-11-16,756.0,0.0
2022-11-17,749.5,0.0
2022-11-18,744.75,0.0
2022-11-21,740.75,0.0
2022-11-22,735.0,0.0
2022-11-23,741.25,0.0
2022-11-24,735.5,0.0
2022-11-28,727.75,0.0
2022-11-29,724.75,0.0
2022-11-30,740.5,0.0
2022-12-01,751.25,0.0
2022-12-02,744.75,0.0
2022-12-05,727.0,0.0
2022-12-06,710.25,0.0
2022-12-07,719.5,0.0
2022-12-08,717.0,0.0
2022-12-09,711.75,0.0
2022-12-12,725.25,0.0
2022-12-13,726.5,0.0
2022-12-14,727.75,0.0
2022-12-15,732.0,0.0
2022-12-16,727.5,0.0
2022-12-19,726.0,0.0
2022-12-20,736.0,1.0
2022-12-21,753.25,0.0
2022-12-22,754.5,0.0
2022-12-23,763.25,0.0
2022-12-27,767.0,0.0
2022-12-28,768.5,0.0
2022-12-29,770.5,0.0
2022-12-30,783.0,0.0
2023-01-03,769.75,0.0
2023-01-04,747.5,0.0
2023-01-05,747.25,0.0
2023-01-06,748.0,1.0
2023-01-09,747.0,0.0
2023-01-10,736.5,0.0
2023-01-11,744.75,1.0
2023-01-12,746.5,0.0
2023-01-13,751.0,0.0
2023-01-15,755.0,0.0
2023-01-18,749.25,0.0
2023-01-19,737.0,0.0
2023-01-20,741.25,0.0
2023-01-23,723.75,0.0
2023-01-24,733.25,0.0
2023-01-25,734.75,0.0
2023-01-26,745.0,0.0
2023-01-27,743.0,0.0
2023-01-30,747.0,0.0
2023-01-31,755.0,1.0
2023-02-01,753.0,0.0
2023-02-02,754.5,1.0
2023-02-03,746.0,0.0
2023-02-06,739.75,0.0
2023-02-07,738.25,0.0
2023-02-08,745.75,0.0
2023-02-09,741.0,0.0
2023-02-10,751.5,2.0
2023-02-13,751.5,0.0
2023-02-14,747.5,0.0
2023-02-15,739.75,0.0
2023-02-16,738.0,0.0
2023-02-17,733.5,0.0
2023-02-19,725.5,0.0
